Simulation Summary - All Geometry/Material Combos
Timestamp: 20250410_175721
Wave parameters: {'angle': 0, 'polarization': 1}
Number of RCWA modes: 10

---- COMBINATIONS ----

Combo name: Geom_S2_diel=0_M=0_F=1 - Mat_S2_Tf=1_Pf=None_Pd=1.45**2
Geometry:
{'thick_super': 200.0, 'thick_reso': 30.0, 'width_reso': 30.0, 'thick_gap': 3.0, 'thick_mol': 0.0, 'thick_func': 1.0, 'thick_diel': 0.0, 'thick_metalliclayer': 10.0, 'thick_accroche': 3.0, 'thick_sub': 200.0, 'period': 100.2153}
Material config (df_config):
[{'key': 'perm_env', 'material': {'type': 'None'}}, {'key': 'perm_gap', 'material': {'type': 'None'}}, {'key': 'perm_diel', 'material': {'type': 'Custom', 'expression': '1.45**2'}}, {'key': 'perm_func', 'material': {'type': 'None'}}, {'key': 'perm_mol', 'material': {'type': 'None'}}, {'key': 'perm_reso', 'material': {'type': 'Standard', 'material': 'Silver'}}, {'key': 'perm_metalliclayer', 'material': {'type': 'Standard', 'material': 'Gold'}}, {'key': 'perm_accroche', 'material': {'type': 'Standard', 'material': 'Aluminium'}}, {'key': 'perm_sub', 'material': {'type': 'Custom', 'expression': '1.50**2'}}]
RI Overrides: {}
Reflectance points (Rup, Rdown):
  λ=953.0150753768844 nm -> Rup=0.6097484879513304, Rdown=0.5411515981438354
  λ=955.7788944723618 nm -> Rup=0.612342897173552, Rdown=0.5440799052257734
  λ=958.5427135678392 nm -> Rup=0.6149051592484954, Rdown=0.5469831243677298
  λ=961.3065326633166 nm -> Rup=0.6174312720506246, Rdown=0.5498573054706971
  λ=964.070351758794 nm -> Rup=0.6199189264469102, Rdown=0.5526995772784166
  λ=966.8341708542714 nm -> Rup=0.6223670372144361, Rdown=0.5555079417122608
  λ=969.5979899497488 nm -> Rup=0.6247753753774441, Rdown=0.5582810883246713
  λ=972.3618090452262 nm -> Rup=0.6271442909759899, Rdown=0.5610182371296351
  λ=975.1256281407036 nm -> Rup=0.6294745101204278, Rdown=0.5637190107404285
  λ=977.8894472361809 nm -> Rup=0.6317669899875814, Rdown=0.5663833331420068
  λ=980.6532663316583 nm -> Rup=0.6340228174230395, Rdown=0.569011351043679
  λ=983.4170854271357 nm -> Rup=0.6362431395255094, Rdown=0.5716033735761126
  λ=986.1809045226131 nm -> Rup=0.6384291172283243, Rdown=0.5741598264848571
  λ=988.9447236180905 nm -> Rup=0.6405818951565826, Rdown=0.5766812175730114
  λ=991.7085427135679 nm -> Rup=0.6427025828483891, Rdown=0.5791681107702339
  λ=994.4723618090453 nm -> Rup=0.6447922437690027, Rdown=0.5816211067538561
  λ=997.2361809045226 nm -> Rup=0.6468518895154286, Rdown=0.5840408284755044
  λ=1000.0 nm -> Rup=0.6488824773426118, Rdown=0.586427910290062
----------------------------------------
